"Date","Flow","Flag","Tx","Tn","Rf","Sf","Sm","Pa"
1989-08-16,0.365000009536743,"",23.4714284624372,14.8000001907349,0,0,0,97802.8571428571
1989-08-17,0.349999994039536,"",21.150000163487,11.4214284760611,0,0,0,98499.2857142857
1989-08-18,0.321000009775162,"",22.9928571156093,8.93571424484253,0,0,0,99131.4285714286
1989-08-19,0.291000008583069,"",25.092857497079,10.5714286395482,1.62857139110565,0,0,98650
1989-08-20,0.282000005245209,"",23.9785713468279,17.164286340986,2.19999998807907,0,0,97765.7142857143
1989-08-21,0.277999997138977,"",26.0357144219535,16.9142853873117,0,0,0,97567.1428571429
1989-08-22,0.293999999761581,"",22.4785713468279,12.4857142312186,0.857142865657806,0,0,97918.5714285714
1989-08-23,0.298000007867813,"",22.4571426936558,16.5857146126883,0,0,0,97714.2857142857
1989-08-24,0.303000003099442,"",21.2142857142857,11.1785714285714,0,0,0,98356.4285714286
1989-08-25,0.289000004529953,"",21.1071432658604,6.98571426527841,0,0,0,98644.2857142857
1989-08-26,0.291999995708466,"",23.4214282717024,7.49285711560931,0,0,0,98427.8571428571
1989-08-27,0.291000008583069,"",23.6142861502511,10.4928571156093,0,0,0,98380.7142857143
1989-08-28,0.277999997138977,"",25.0642859595163,12.5499999863761,0,0,0,98415
1989-08-29,0.284999996423721,"",24.6785717010498,17.1928574698312,1.78571425165449,0,0,97794.2857142857
1989-08-30,0.287000000476837,"",23.0857144764491,15.3214284351894,0,0,0,97577.1428571429
1989-08-31,0.287999987602234,"",25.1928578785488,11.8714284896851,33.9142860685076,0,0,98088.5714285714
1989-09-01,5.65000009536743,"",21.6142861502511,16.5571430751256,16.9285717010498,0,0,97118.5714285714
1989-09-02,1.8400000333786,"",21.6571434565953,10.221428666796,0,0,0,98180.7142857143
1989-09-03,0.804000020027161,"",22.3999996185303,8.35714278902326,0,0,0,98996.4285714286
1989-09-04,0.572000026702881,"",22.2714282444545,8.28571435383388,0,0,0,99258.5714285714
1989-09-05,0.523999989032745,"",23.7142862592425,14.0571428026472,0,0,0,98850
1989-09-06,0.500999987125397,"",25.907142502921,14.6285716465541,19.7999999863761,0,0,98648.5714285714
1989-09-07,2.80999994277954,"",25.3285707746233,16.1000003814697,3.5142856155123,0,0,98352.8571428571
1989-09-08,2.97000002861023,"",27.721429007394,17.5285715375628,5.7285714830671,0,0,97823.5714285714
1989-09-09,1.30999994277954,"",27.6714292253767,18.9714284624372,1.07142857142857,0,0,97567.8571428571
1989-09-10,0.837999999523163,"",20.4928571156093,17.1357143947056,0,0,0,97657.8571428571
1989-09-11,0.63400000333786,"",21.2142859867641,14.4714284624372,0,0,0,98327.1428571429
1989-09-12,0.52700001001358,"",24.3214278902326,9.60000010899135,0,0,0,98499.2857142857
1989-09-13,0.477999985218048,"",15.7357142993382,9.87142842156547,0.428571428571429,0,0,98744.2857142857
1989-09-14,0.458999991416931,"",14.2214285986764,9.51428576878139,1.91428573642458,0,0,98554.2857142857
1989-09-15,0.446999996900558,"",19.8142850058419,6.18571421078273,0.28571428997176,0,0,98384.2857142857
1989-09-16,0.444999992847443,"",16.1857149941581,7.82857148987906,5.57142853736877,0,0,98298.5714285714
1989-09-17,0.603999972343445,"",20.2285717555455,12.2357142312186,0,0,0,98079.2857142857
1989-09-18,0.537999987602234,"",23.1857149941581,8.12857151031494,0,0,0,98872.8571428571
1989-09-19,0.465999990701675,"",22.1571434565953,9.54285723822457,0,0,0,99028.5714285714
1989-09-20,0.456000000238419,"",23.3857138497489,9.40714263916016,0,0,0,98740.7142857143
1989-09-21,0.439000010490417,"",24.3999996185303,9.54285710198539,2.44285714626312,0,0,98710.7142857143
1989-09-22,1.13999998569489,"",24.3357139314924,15.2357142993382,17.1142861502511,0,0,97465.7142857143
1989-09-23,2.82999992370605,"",11.1499999591282,4.90714294569833,3.74285709857941,0,0,97275
1989-09-24,1.12999999523163,"",12.7428571837289,1.61428574153355,0,0,0,98956.4285714286
1989-09-25,0.727999985218048,"",17.1928578785488,2.04999997786113,0,0,0,98653.5714285714
1989-09-26,0.430999994277954,"",13.3142855507987,6.12857130595616,0,0,0,98075
1989-09-27,0.282999992370605,"",12.0428573063442,-1.71428574834551,0,0,0,99571.4285714286
1989-09-28,0.324000000953674,"",19.2214288711548,0.971428564616612,0,0,0,98913.5714285714
1989-09-29,1.42999994754791,"",19.0071428843907,9.32142863954816,0,0,0,97909.2857142857
1989-09-30,0.488000005483627,"",17.5857146126883,2.57142853736877,0,0,0,98783.5714285714
1989-10-01,0.360000014305115,"",20.5,4.78571438789368,3.62857142516545,0,0,98397.8571428571
1989-10-02,0.351000010967255,"",20.5428573063442,12.5285714694432,0.600000002554485,0,0,97413.5714285714
1989-10-03,0.382999986410141,"",8.59285722460065,3.90000002724784,0,0,0,98007.1428571429
1989-10-04,0.314999997615814,"",12.3428569521223,3.12142852374486,0,0,0,97946.4285714286
1989-10-05,0.291000008583069,"",16.3499994277954,2.42857144560133,3.28571437086378,0,0,97735.7142857143
1989-10-06,0.347000002861023,"",14.7999999182565,7.83571444238935,0.342857156481062,0,0,96909.2857142857
1989-10-07,0.377999991178513,"",9.87142848968506,3.47142856461661,0.571428573557309,0,0,97667.1428571429
1989-10-08,0.368000000715256,"",7.54999995231628,1.49285714115415,0.257142867360796,0,0,97844.2857142857
1989-10-09,0.354999989271164,"",7.90714294569833,0.214285719607558,0,0,0,98309.2857142857
1989-10-10,0.615000009536743,"",8.65714291163853,-2.03571426868439,16.7571427481515,0,0,97947.1428571429
1989-10-11,1.07000005245209,"Estimated",13.3000001907349,5.59285705430167,0,0,0,98005
1989-10-12,0.559000015258789,"",17.6285717827933,6.17857142857143,0,0,0,97787.8571428571
1989-10-13,1.57000005245209,"",19.5785717282976,3.67142856121063,0.14285714498588,0,0,98221.4285714286
1989-10-14,1.05999994277954,"",15.4928571156093,5.83571427209037,11.1857143129621,0,0,98255
1989-10-15,2.28999996185303,"",14.2714286531721,6.67857139451163,8.78571431977408,0,0,98002.8571428571
1989-10-16,2.02999997138977,"",22.8714283534459,8.43571417672294,1.45714284692492,0,0,97577.1428571429
1989-10-17,0.699999988079071,"",3.63571425846645,1.27142855950764,7.21428554398673,0,0,98305
1989-10-18,0.712999999523163,"",3.22857141494751,0.185714289546013,0.714285714285714,0,0,99002.1428571429
1989-10-19,0.938000023365021,"",5.06428565297808,0.014285714498588,10.1285713740758,0,0,98858.5714285714
1989-10-20,2.91000008583069,"",6.45714289801461,1.96428569725582,5.18571427890233,0,0,97367.1428571429
1989-10-21,1.85000002384186,"",6.04285710198539,1.54285715307508,1.37142859186445,0,0,96713.5714285714
1989-10-22,1.37000000476837,"",13.4071427072797,2.02142855099269,0,0,0,98214.2857142857
1989-10-23,1.36000001430511,"",16.3785709653582,0.392857151372092,0,0,0,99077.1428571429
1989-10-24,0.89300000667572,"",19.8428565434047,5.83571427209037,0,0,0,99115
1989-10-25,0.790000021457672,"",20.9357140404837,5.85000000681196,0,0,0,99275
1989-10-26,0.717999994754791,"",21.2857137407575,6.4928572177887,0,0,0,99241.4285714286
1989-10-27,1.07000005245209,"",21.1000003814697,7.07142857142857,0,0,0,99215
1989-10-28,0.638999998569489,"",20.2428572518485,5.07142857142857,0,0,0,99040
1989-10-29,0.679000020027161,"",20.4357140404837,5.10714285714286,0,0,0,98880
1989-10-30,0.685999989509583,"",20.3285707746233,4.78571428571429,0,0,0,98474.2857142857
1989-10-31,1.60000002384186,"",17.678571837289,6.9857142993382,16.2571432931083,0,0,97728.5714285714
1989-11-01,1.91999995708466,"",6.24285711560931,3.54999995231628,0.300000009792192,0,0,97977.8571428571
1989-11-02,1.08000004291534,"",6.85714299338205,0.00714285724929401,1.67142851012094,0,0,98292.1428571429
1989-11-03,0.926999986171722,"",2.69285712923322,-2.13571424143655,0,0,0,98272.8571428571
1989-11-04,0.778999984264374,"",4.30000008855547,-7.9928572177887,0,0,0,98689.2857142857
1989-11-05,0.769999980926514,"",11.7357142312186,-0.028571428997176,8.15714304787772,0,0,98025
1989-11-06,1.79999995231628,"",10.8999999591282,5.54285710198539,0.471428581646511,0,0,97255
1989-11-07,1.91999995708466,"",4.68571410860334,0.764285717691694,8.32857145581927,2.28571429422923,2.28571429422924,97857.8571428571
1989-11-08,2.1800000667572,"",7.34285729272025,0.578571434531893,7.47142832619803,0,0,97484.2857142857
1989-11-09,2.21000003814697,"",8.34285708836147,3.10714285714286,0,0,0,96210
1989-11-10,1.4099999666214,"",7.41428579602923,-0.835714284862791,0.942857146263123,0,0,96665
1989-11-11,1.12000000476837,"",8.49285711560931,1.23571429082326,0.29999999489103,0,0,96846.4285714286
1989-11-12,0.966000020503998,"",3.92857144560133,-0.178571432828903,0,0,0,98099.2857142857
1989-11-13,0.832000017166138,"",15.5071428843907,0.164285716733762,0,0,0,98209.2857142857
1989-11-14,1.66999995708466,"",12.9571426936558,7.78571428571429,21.7428572518485,0,0,97447.1428571429
1989-11-15,5.88000011444092,"",14.6000003814697,8.42142861230033,23.7714289256505,0,0,96917.8571428571
1989-11-16,11.5,"",9.37857137407575,-1.38571427549635,2.92857142857143,0.428571428571429,0.428571428571429,95219.2857142857
1989-11-17,3.90000009536743,"",-1.44285714626312,-5.32857148987906,0,0.428571428571429,0,96940
1989-11-18,1.92999994754791,"",-0.949999992336546,-5.81428582327707,0,0,0,97555.7142857143
1989-11-19,1.38999998569489,"",5.27857153756278,-6.43571434702192,4.75254950546675,0,0,98328.5714285714
1989-11-20,2.73000001907349,"",6.81428589139666,-1.75,7.40000009536743,2.71428574834551,3.26173616113525,95969.2857142857
1989-11-21,2.85999989509583,"",-5.16428569384984,-8.67142868041992,0,0,0,97171.4285714286
1989-11-22,1.71000003814697,"",-3.7571428673608,-13.2857142857143,0,0,0,98166.4285714286
1989-11-23,1.17999994754791,"",-5.07857142175947,-13.2071427617754,0,0,0,98000.7142857143
1989-11-24,0.961000025272369,"",1.17142857824053,-11.8785714421953,0,0,0,98070
1989-11-25,0.933000028133392,"",4.5071428503309,-5.61428577559335,1.02857143112591,0,0,97535
1989-11-26,1.12000000476837,"",4.87857151031494,0.200000002980232,0,0,0,97357.1428571429
1989-11-27,1.25,"",9.67142868041992,-5.35714292526245,10.6428572109767,0,0,98091.4285714286
1989-11-28,4.28000020980835,"",3.5000000170299,-4.59285705430167,0,0,0,96634.2857142857
1989-11-29,1.78999996185303,"Ice Conditions",-0.871428566319602,-15.5428571019854,0,1.07142855439867,0,98508.5714285714
1989-11-30,1.23000001907349,"",-0.757142850330898,-8.5214284488133,0,4.07142870766776,0,97313.5714285714
1989-12-01,1.02999997138977,"",-4.80714297294617,-16.0642858913967,0,0,0,98635
1989-12-02,0.910000026226044,"Ice Conditions",2.17142857824053,-13.9285712923322,0,0.642857125827244,0,97243.5714285714
1989-12-03,0.829999983310699,"Ice Conditions",-10.1142858096531,-15.2785715375628,0,0,0,97377.8571428571
1989-12-04,0.759999990463257,"Ice Conditions",-8.2714284488133,-20.1357143947056,0,0,0,97480
1989-12-05,0.709999978542328,"Ice Conditions",-0.214285718543189,-13.1499999591282,0,0.642857142857143,0,96869.2857142857
1989-12-06,0.675000011920929,"Ice Conditions",1.60000002384186,-4.96428574834551,0.155970479238589,2.07142860548837,0,96638.5714285714
1989-12-07,0.639999985694885,"Ice Conditions",-7.22142853055681,-17.5071428843907,0,0,0,98593.5714285714
1989-12-08,0.605000019073486,"Ice Conditions",-4.29285723822457,-14.4642857142857,0,0,0,99160
1989-12-09,0.574999988079071,"Ice Conditions",-2.4928571496691,-15.1142857415336,0,0.428571428571429,0,98499.2857142857
1989-12-10,0.555000007152557,"Ice Conditions",0.585714297635215,-6.88571439470564,0,0,0,97422.8571428571
1989-12-11,0.529999971389771,"Ice Conditions",-5.87857140813555,-9.87142848968506,0,0,0,97888.5714285714
1989-12-12,0.509999990463257,"Ice Conditions",-7.54285710198539,-16.0857144764491,0,0.785714285714286,0,98142.1428571429
1989-12-13,0.495000004768372,"Ice Conditions",-10.6357143947056,-18.6214287621634,0,0,0,98129.2857142857
1989-12-14,0.479999989271164,"Ice Conditions",-11.5285714013236,-21.2214288711548,0,2.64285714285714,0,98028.5714285714
1989-12-15,0.465000003576279,"Ice Conditions",-9.78571428571429,-17.1357145309448,0,4.14285721097674,0,97769.2857142857
1989-12-16,0.449999988079071,"Ice Conditions",-8.18571431296212,-15.1714286804199,0,1.9999999659402,0,97602.1428571429
1989-12-17,0.439999997615814,"Ice Conditions",-6.27857143538339,-13.4142857279096,0,0,0,98272.1428571429
1989-12-18,0.425000011920929,"Ice Conditions",-6.22142853055681,-15.4285711560931,0,0,0,98549.2857142857
1989-12-19,0.405000001192093,"Ice Conditions",-6.90000009536743,-16.6428574153355,0,0,0,98546.4285714286
1989-12-20,0.389999985694885,"Ice Conditions",-10.6714286804199,-15.0857144764491,0,0.428571428571429,0,98032.1428571429
1989-12-21,0.361999988555908,"Ice Conditions",-13.6357143947056,-18.8285711833409,0,0,0,98105.7142857143
1989-12-22,0.28600001335144,"Ice Conditions",-17.6000003814697,-26.5142857687814,0,0,0,99293.5714285714
1989-12-23,0.250999987125397,"Ice Conditions",-9.26428576878139,-25.2999999182565,0,0,0,99915.7142857143
1989-12-24,0.28999999165535,"Ice Conditions",-8.81428561891828,-17.7142858505249,0,2.57142860548837,0,99002.1428571429
1989-12-25,0.33899998664856,"Ice Conditions",-5.91428579602923,-11.9928571156093,0,3.14285721097674,0,97289.2857142857
1989-12-26,0.367000013589859,"Ice Conditions",-13,-19.0714288439069,0,1.14285715988704,0,96696.4285714286
1989-12-27,0.361000001430511,"Ice Conditions",-6.94285719735282,-25.7785714013236,0,3.35714289120265,0,97818.5714285714
1989-12-28,0.358000010251999,"Ice Conditions",-4.71428568022592,-11.957142829895,0,6.50000006811959,0,97863.5714285714
1989-12-29,0.352999985218048,"Ice Conditions",-10.1071429252625,-14.2642857006618,0,3.21428571428571,0,98750
1989-12-30,0.349999994039536,"Ice Conditions",-0.228571434106146,-17.8000000544957,0,1.07142857142857,0,98632.8571428571
1989-12-31,0.400000005960464,"Ice Conditions",3.61428563935416,-9.54999998637608,0,4.85714272090367,0,96868.5714285714
1990-01-01,0.600000023841858,"Ice Conditions",-1.92857142005648,-6.70714282989502,0,1.78571425165449,0,97117.8571428571
1990-01-02,0.569999992847443,"Ice Conditions",-0.342857149030481,-6.04999995231628,0,0,0,98412.8571428571
1990-01-03,0.529999971389771,"Ice Conditions",3.97142859867641,-7.46428574834551,0,0,0,98420
1990-01-04,0.899999976158142,"Ice Conditions",4.47142859867641,0.364285722374916,2.14374056797167,0,2.85775918036512,97226.4285714286
1990-01-05,1.5,"Ice Conditions",-0.521428582923753,-4,0,0,0,98253.5714285714
1990-01-06,1.04999995231628,"Ice Conditions",-0.885714284011296,-8.12857164655413,0,0,0,97972.8571428571
1990-01-07,0.860000014305115,"Ice Conditions",2.04999995231628,-11.6214286940438,0,0,0,97669.2857142857
1990-01-08,0.759999990463257,"Ice Conditions",3.79285710198539,-5.95714289801461,0,0,0,97406.4285714286
1990-01-09,0.689999997615814,"Ice Conditions",3.34285715648106,-1.48571428230831,1.11655857803941,2.85714285714286,0,96939.2857142857
1990-01-10,0.769999980926514,"Ice Conditions",1.34285712242126,-2.14999998467309,0,2.42857142857143,0,96657.8571428571
1990-01-11,0.819999992847443,"Ice Conditions",2.77142855099269,-3.52142858505249,0,2.12857140813555,0,96066.4285714286
1990-01-12,0.699999988079071,"Ice Conditions",-3.67142854418073,-8.78571435383388,0,2.78571425165449,0,95866.4285714286
1990-01-13,0.620000004768372,"Ice Conditions",-5.60714275496347,-16.25,0,0,0,98047.1428571429
1990-01-14,0.579999983310699,"Ice Conditions",-3.42142859527043,-9.97142859867641,0,0.857142857142857,0,98740.7142857143
1990-01-15,0.560000002384186,"Ice Conditions",4.06428565297808,-8.67142854418073,0,0,0,98072.8571428571
1990-01-16,0.750999987125397,"",3.84285715648106,-4.75714288439069,0,0,0,98598.5714285714
1990-01-17,2.73000001907349,"",7.92142864636013,-1,4.18571424484253,0,15.6589571244784,98125.7142857143
1990-01-18,9,"Ice Conditions",3.07857142175947,-0.328571438789368,0,0.785714294229235,0.446470027568712,97687.8571428571
1990-01-19,2,"Ice Conditions",-1.94999998807907,-7.2571428162711,0,0,0.0530717412499721,99138.5714285714
1990-01-20,1.10000002384186,"Ice Conditions",-0.535714294229235,-7.38571439470564,0,0.214285714285714,0,98282.8571428571
1990-01-21,1.01999998092651,"",-1.40714283500399,-8.88571419034685,0,6.35714292526245,0,97118.5714285714
1990-01-22,0.901000022888184,"",0.721428564616612,-9.2357142993382,0,0,0,96810.7142857143
1990-01-23,0.845000028610229,"",4.42857149669102,-6.15714274133955,1.46335576779133,0,0,97688.5714285714
1990-01-24,1.45000004768372,"",4.68571421078273,-1.49285714115415,1.92857142857143,0,1.72095032042186,96695.7142857143
1990-01-25,2.48000001907349,"",5.82142867360796,-2.52142855099269,2.80714287076678,0,2.79819613704495,97047.8571428571
1990-01-26,4.46999979019165,"",1.38571425846645,-1.81428567000798,0,0,0.0693090631909225,96830
1990-01-27,1.99000000953674,"",7.62142845562526,-3.89285721097674,0,0,4.6001291581907,97970
1990-01-28,2.85999989509583,"",2.07857135363988,-3.43571429593222,0,1.28571425165449,0.0393036990954929,98368.5714285714
1990-01-29,1.62999999523163,"",0.114285715988704,-4.77857146944319,0,4.57142857142857,0,98129.2857142857
1990-01-30,1.25999999046326,"",1.48571428230831,-7.14285707473755,0,0,0,97609.2857142857
1990-01-31,1.04999995231628,"",1.57142858845847,-5.7499999659402,0,0,0,98436.4285714286
1990-02-01,1.14999997615814,"",4.52857140132359,-6.75,0,0,0,97920
1990-02-02,1.75,"",-4.97142853055681,-9.55000019073486,0,2.64285712582724,0,98116.4285714286
1990-02-03,0.916999995708466,"",-8.98571423121861,-13.3071428026472,0,5.92857142857143,0,98825
1990-02-04,0.912000000476837,"",-4.83571440832956,-12.2857142857143,0,0,0,97836.4285714286
1990-02-05,0.884999990463257,"",1.3785713996206,-15.8714286940438,0,0,0,98338.5714285714
1990-02-06,0.904999971389771,"",4.17857132639204,-3.19999999659402,0,0,0,98030.7142857143
1990-02-07,0.995000004768372,"",4.52857140132359,-3.44285714626312,0,0,0,97987.8571428571
1990-02-08,2.83999991416931,"",8.19285699299404,-2.40000002724784,1.68571430444717,0,11.2123412319322,98055.7142857143
1990-02-09,5.40000009536743,"Ice Conditions",8.05000019073486,2.44285719735282,0,0,25.5131329860439,96925
1990-02-10,3.92000007629395,"",0.942857133490699,-2.47857141494751,0,0,0.673678248871591,96765
1990-02-11,1.62000000476837,"",-0.450000002980232,-7.0071428503309,0,0,0.00910386197169462,97422.8571428571
1990-02-12,1.27999997138977,"",3.78571430274418,-6.55714283670698,0,0,0,98050.7142857143
1990-02-13,1.37000000476837,"",9.02857140132359,-2.42142859527043,2.57142858845847,2.42857142857143,10.4796389316866,97248.5714285714
1990-02-14,1.6599999666214,"",-3.5142857006618,-7.5142857006618,0,3.42857149669102,0.134800777078831,98631.4285714286
1990-02-15,0.882000029087067,"",-5.23571423121861,-9.22142853055682,2.68893030113425,9.14285707473755,0,98507.8571428571
